186.0,184.0,184.0,182.0,182.0,180.0,180.0,178.0,178.0,176.0,176.0,173.0,173.0,171.0,171.0,168.0,168.0,166.0,166.0,163.0,163.0,160.0,160.0,157.0,157.0,154.0,154.0,151.0,151.0,148.0
0.0,0.0,0.0,-22.085001482727538,-25.958047891933873,-29.554977511443777,27.444371967190257,27.165691391686487,26.892195207528665,-21.593622483530456,-25.58646143270409,-29.290434170137953,26.727557031601776,26.44685802942042,26.17158137541973,-21.100908887739912,-25.21703388890198,-29.031038243795173,26.00285441262504,25.72030839089715,25.44343128229475,-20.604540147974355,-24.849522997542724,-28.7782879813601,25.27065144450045,24.986446028017056,24.708164626427216,-20.10418359484491,-24.483962631393634,-28.532511909908425,24.53107299282943,24.24541526532926,23.965945035512078,-19.599474169671947,-24.12038587924937,-28.294061718403466,23.78425450730356,23.49737247967929,23.21694957006279,-19.090011125296634,-23.758825030157112,-28.06331455627241,23.030341979160287,22.74248621321059,22.461368974994407,-18.575354310638104,-23.39931156410318,-27.840675629272727,22.269491886102987,21.980937238099887,21.69940784676275,-18.05501956146409,-23.041876143859703,-27.626581451153214,21.501871041959756,21.212918575490157,20.93128479973102,-17.52847398305914,-22.686548607976228,-27.421503072705548,20.727656350916988,20.43863546608018,20.157232626137272,-16.995130429932928,-22.333357964896454,-27.22594987281323,19.947034526643257,19.658305290078182,19.377498387228314,-16.45433020373964,-21.982332388181437,-27.040483323027665,19.160206205681227,18.872157434517998,18.592339251705923,-15.90528726495423,-21.63349921281586,-26.865761178328057,18.367371881066656,18.080433106268476,17.80203540019081,-15.347285050209056,-21.28688493257428,-26.702373090859645,17.568744900213986,17.283385089441563,17.006877214562454,-14.77944697063304,-20.942515198421322,-26.551030340175675
72.91954205421146,72.7315951132663,72.54403069487441,-74.71939935899485,-72.59757285405112,-75.05775069880566,72.91557051027671,72.7226289373777,72.53009068821174,-72.28276165944061,-72.62815374267778,-72.80366200611077,72.91142183992484,72.71343052702136,72.51586414259867,-72.30942033452055,-72.65874263928137,-72.83876293255997,72.90731609799272,72.7040330092826,72.50119809957965,-72.33586765313267,-72.68930590772037,-72.8740654130456,72.90327178518761,72.69443922592907,72.48607989934975,-72.36205506634911,-72.71984068383051,-72.90954890107844,72.8993086317826,72.68465192053092,72.47049547441723,-72.387965105213,-72.75034423087996,-72.94522357009589,72.89544774840535,72.67467374227199,72.45442920898131,-72.41357916390821,-72.78081393427581,-72.98110080857681,72.89171176889003,72.66450724904925,72.43786380510595,-72.43887734706104,-72.81124729703048,-73.0171933381957,72.88812505353557,72.65415491044031,72.42078008888585,-72.46383829510748,-72.84164193540109,-73.05351535114725,72.88471389581697,72.64361911054542,72.4031568133855,-72.48843901778196,-72.87199557469508,-73.09008263732044,72.88150673759672,72.6329021507097,72.38497045341047,-72.51265467050312,-72.9023060452353,-73.12691276184248,72.87853445179556,72.6220062521316,72.36619493357651,-72.53645725577675,-72.932571278478,-73.1640262397043,72.87583473281374,72.61093355836246,72.34679727286635,-72.55981445824436,-72.96278930327777,-73.20144754488084,72.87344041488775,72.59968613770275,72.3267492109254,-72.58269820932206,-72.99295824229347,-73.23919717787668,72.87139164003712,72.58826598549928,72.30601511854685,-72.60507358544314,-73.0230763085293,-73.27730188040303
0.013086903559833735,0.013274177046701459,0.013224848716365346,0.013411383450043007,0.013368002269666729,0.013560097187888802,0.01352278738425494,0.013720801971396782,0.013689713674297681,0.013894034960438884,0.013869346415261895,0.014080392076961714,0.014062311266184197,0.01428053227161484,0.01426929961959067,0.01449518456725748,0.014491075968432155,0.014725155227294931,0.01472848482353162,0.014971334640852037,0.01498245905295755,0.015234707392705006,0.01525405755549772,0.01551651071605726,0.015544605369306654,0.015817898566982954,0.01585516061902241,0.016140115943654897,0.016187120652146086,0.01648464020313647
0,0.019630355339750605,0.03954162090980279,0.05937889398435081,0.07949596915941531,0.0995479725639154,0.1198881183457486,0.14017229942213102,0.1607535023792262,0.18128807289067272,0.20212912533133104,0.2229331449542239,0.24405373306966646,0.26514719996894276,0.28656799837636504,0.30797194780575105,0.32971472465663726,0.3514513386092855,0.3735390714502279,0.39563179868552534,0.41808880064680337,0.44056248922623975,0.46341455031529727,0.48629563664854386,0.5095704027226298,0.5328873107765898,0.5566141586270642,0.5803968995555978,0.6046070734710801,0.6288877544492993,0.653614714754004
0.4220801921672189,0.42200699704213346,0.4219378643171995,0.42188605167481424,0.4218136971509245,0.42175904202163905,0.42168325763663067,0.4216255895329732,0.4215461499887393,0.421485284008183,0.42140194476185233,0.4213376799171284,0.4212501751383212,0.421182293015689,0.421090333424504,0.42101859590186635,0.4209218659810841,0.42084601304947294,0.4207441680863313,0.42066391579139323,0.4205565786023844,0.4204716157818227,0.4203583729058564,0.4202683336362512,0.42014864852520734,0.42005318010554604,0.4199266309065089,0.4198253202156358,0.41969135565451166,0.4195837478162552,0.4194417587734268
0,0.019630355339750605,0.03954162090980279,0.05937889398435081,0.07949596915941531,0.0995479725639154,0.1198881183457486,0.14017229942213102,0.1607535023792262,0.18128807289067272,0.20212912533133104,0.2229331449542239,0.24405373306966646,0.26514719996894276,0.28656799837636504,0.30797194780575105,0.32971472465663726,0.3514513386092855,0.3735390714502279,0.39563179868552534,0.41808880064680337,0.44056248922623975,0.46341455031529727,0.48629563664854386,0.5095704027226298,0.5328873107765898,0.5566141586270642,0.5803968995555978,0.6046070734710801,0.6288877544492993,0.653614714754004
0.4319530437476071,0.4320262388726926,0.43209537159762657,0.4321596215266719,0.4322319760505617,0.4322988765780065,0.43237466096301486,0.43244438698316306,0.43252382652739696,0.4325965672156917,0.43267990646202237,0.43275586694978135,0.43284337172858856,0.4329227744495563,0.43301473404074126,0.4330978210175804,0.4331945509383626,0.43328158596557104,0.4333834309287127,0.4334747016353481,0.433582038824357,0.43367785994062136,0.4337911028165876,0.43389184373085804,0.4340115288419019,0.4341175456208879,0.43424409481992504,0.4343558038547467,0.43448976841587084,0.43460762776031236,0.4347496168031407
