260.0,254.0,255.0,250.0,251.0,245.0,246.0,240.0,240.0,235.0,235.0,229.0,229.0,223.0,223.0,217.0,216.0,210.0,209.0,203.0
0.0,0.0,0.0,-20.379910383193415,-22.82328571647084,-25.167150487761603,21.64620042382501,21.503210880461726,21.362010206448005,-18.969470059022203,-21.557406804907092,-24.03965512671619,20.148351315183604,20.007340884519117,19.868211235828703,-17.55964979692305,-20.298618704158937,-22.925703779904307,18.636890363794073,18.498675548315667,18.362425500924925,-16.14941384898351,-19.047910113841834,-21.828197272373338,17.114008811039366,16.979484761376344,16.846998203038236,-14.73916676979048,-17.806418836025482,-20.749025663153585,15.581775125415657,15.451922249766472,15.324164329795321,-13.329153984623936,-16.57523287116101,-19.69014221096783,14.042315527161866,13.9182059514778,13.7962287717649,-11.91943841019975,-15.355385498414783,-18.6535779634798,12.497794790083601,12.38060002660359,12.265549392652222,-10.509873257227143,-14.147851082257226,-17.641461920874804,10.95039551044732,10.84139582666153,10.734519505606906,-9.100072883559722,-12.953541625860957,-16.656045292893783,9.402296268569298,9.302892230648181,9.205550133812284,-7.689378728442501,-11.773304078891021,-15.699732845052957
73.16974319961454,73.05863186787232,72.9476516527756,-74.78713202354866,-73.18835483653986,-74.9923565300881,73.15323161658159,73.03689218715073,72.92069669089685,-72.89373119534793,-73.18655999921174,-73.18803083227519,73.13642148266266,73.01462338324114,72.89298325088107,-72.8896560802717,-73.18560610302072,-73.19307064155018,73.11953096883133,72.99187583039713,72.86439445240802,-72.88607170700375,-73.18543135908129,-73.19919998627698,73.10263038822515,72.96867853978294,72.834918280023,-72.88288355585412,-73.18599533547206,-73.20638816138465,73.08579367121067,72.94505863346663,72.80453537492626,-72.88001505037033,-73.18725978537857,-73.21462963217975,73.06909946729459,72.92104148485856,72.77321822573835,-72.87738686056312,-73.18918851808397,-73.22392564686612,73.05263246398005,72.89665084671483,72.7409301206879,-72.87491582801285,-73.1917472785889,-73.23428495440734,73.03648485195848,72.87190896822307,72.70762393544281,-72.87251377221395,-73.19490363496321,-73.24572463943682,73.02075811627326,72.84683670224348,72.6732405807087,-72.8700860555682,-73.19862687288276,-73.25827118520247
0.011122308869988568,0.011379886669611003,0.01128703942684243,0.011548425996780244,0.01146858995155754,0.011741349381400097,0.011674768117900285,0.0119600903354394,0.011907149912329103,0.012206363924597655,0.01216760539310818,0.012482204249937364,0.012458338638785371,0.012790010400645585,0.012781941011086855,0.013132601809285795,0.013141450192557755,0.013513286030258784,0.013540425380672566,0.013935943626659855
0,0.016683463304982854,0.03375329330939936,0.050683852449663,0.06800649144483337,0.08520937637216967,0.10282140044426982,0.12033355262112025,0.13827368812427934,0.15613441299277303,0.17444395887966951,0.1926953669693318,0.21141867334423783,0.2301061813024159,0.24929119690338428,0.26846410842001456,0.28816301113394327,0.30787518642277983,0.328145115468168,0.3484557535391769,0.36935966897916667
0.5024286108895003,0.5023459689750145,0.502263761097742,0.5009791479189482,0.5008910617654317,0.49963871215324296,0.4995441628622839,0.498321847495676,0.49822017288831527,0.4970256975546534,0.4969161461044575,0.4957473311595982,0.49562904741558617,0.49448370673456526,0.494355711344701,0.49323162940250576,0.4930927974060941,0.4919877026309327,0.4918367364111973,0.49074827072543775,0.49058366599784964
0,0.016683463304982854,0.03375329330939936,0.050683852449663,0.06800649144483337,0.08520937637216967,0.10282140044426982,0.12033355262112025,0.13827368812427934,0.15613441299277303,0.17444395887966951,0.1926953669693318,0.21141867334423783,0.2301061813024159,0.24929119690338428,0.26846410842001456,0.28816301113394327,0.30787518642277983,0.328145115468168,0.3484557535391769,0.36935966897916667
0.5094642466518072,0.509546888566293,0.5096290964435656,0.5084873597544249,0.5085754459079413,0.5074760966666075,0.5075706459575666,0.5065125021875533,0.506614176794914,0.5055962271175047,0.5057057785677007,0.5047271874022072,0.5048454711462191,0.503905585777183,0.5040335811670473,0.5031319419003036,0.5032707738967154,0.5024071290393108,0.5025580952590463,0.5017324208991776,0.5018970256267656
